(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3671,2,4,2,4,9,21,1,4,1,0,4194,7,1,2,1,4,4,1,2,65,123,3368,21,22,14,13,87,33,14,13,56,44,3626,4,55,6,36,38,38,2,85,1,1,3401,2,18,10,2,143,29,29,1,177,25,3044,51,5,16,39,58,22,7,0,7,35,3593,0,2,0,2,103,14,2,28,3,1,3748,1,59,33,85,23,132,32,115,29,28,3096,84,24,32,10,39,105,17,2,139,12,3390
3661,3,1,2,2,9,35,2,2,2,0,4193,6,2,2,0,5,7,1,0,54,116,3394,24,18,8,19,96,23,8,15,43,36,3648,1,51,12,46,36,28,5,69,5,0,3388,0,32,12,0,154,24,33,2,133,17,3111,47,5,12,32,51,14,2,0,6,29,3621,0,0,1,6,104,15,5,29,2,1,3714,1,84,25,112,23,139,32,123,29,26,3103,45,18,28,8,48,97,9,5,116,15,3426
3669,1,6,0,2,5,30,1,4,1,2,4184,7,5,3,0,5,3,1,6,63,142,3366,22,9,7,13,102,24,12,13,39,38,3647,1,54,7,44,39,34,3,69,1,1,3359,2,27,11,0,192,23,24,0,132,16,3102,47,6,13,53,34,25,3,0,5,30,3625,0,2,0,3,109,14,2,25,8,4,3729,0,67,27,120,17,123,30,129,29,23,3102,57,22,20,6,48,86,15,5,135,10,3423
3663,1,3,2,2,7,31,1,7,2,0,4191,7,0,3,1,5,5,1,3,54,130,3417,16,11,5,11,94,15,7,13,46,43,3652,4,52,8,37,31,30,5,71,2,1,3384,2,28,15,1,156,26,49,4,179,23,3050,37,5,11,32,50,27,9,1,11,33,3590,0,3,0,4,120,17,1,32,3,1,3708,0,75,35,114,19,156,44,125,41,30,3034,59,28,33,8,43,109,8,3,114,6,3418
3668,0,4,1,2,12,26,1,2,3,1,4182,10,5,7,0,4,4,2,1,64,110,3405,26,11,8,14,88,26,8,13,38,37,3634,2,77,10,49,25,31,3,71,2,0,3423,2,20,9,0,135,22,30,4,109,17,3112,72,5,8,37,44,16,1,1,6,18,3635,0,3,0,6,100,13,1,22,3,2,3768,0,46,31,96,31,163,38,127,32,32,3055,52,24,35,6,44,130,19,3,140,5,3364
3667,1,2,3,0,7,34,0,4,1,0,4185,7,6,2,1,5,4,2,4,68,113,3398,31,8,4,14,96,18,10,8,48,40,3674,3,50,4,32,30,27,4,88,0,0,3346,0,20,6,2,199,20,31,3,143,15,3100,52,2,14,36,43,17,1,0,11,15,3634,0,3,0,4,118,10,4,21,2,2,3737,1,62,16,87,23,141,24,105,31,30,3116,84,20,31,5,49,93,11,6,141,8,3406
3666,2,2,2,1,8,29,2,2,5,0,4189,7,4,3,1,4,5,0,3,49,138,3405,21,7,3,15,88,25,9,13,51,40,3630,4,56,11,39,42,30,4,72,0,1,3358,1,27,19,0,183,35,29,3,208,13,3027,63,6,6,26,64,19,3,0,15,25,3596,0,1,1,6,120,13,1,29,0,1,3730,0,61,33,95,22,145,30,128,34,17,3083,70,25,39,12,42,108,15,1,166,6,3356
3669,2,1,0,4,16,23,0,1,3,0,4184,11,3,2,0,4,4,2,6,54,135,3368,22,10,10,15,100,33,13,6,52,39,3630,0,69,8,32,52,28,6,90,3,2,3369,2,21,12,1,159,15,43,3,130,9,3093,57,4,22,40,41,25,2,1,12,29,3610,0,1,3,5,129,12,2,20,4,0,3720,3,66,22,106,30,113,28,90,36,21,3150,61,25,36,4,45,112,10,3,157,16,3362
3672,1,1,1,0,11,21,8,2,2,0,4185,9,2,7,0,4,4,3,2,58,117,3392,31,10,9,15,92,22,14,15,59,36,3637,6,58,2,36,43,24,4,78,3,0,3394,1,26,12,2,145,22,36,0,140,19,3110,37,7,9,36,49,21,0,0,7,37,3607,1,2,0,3,112,13,0,16,2,1,3753,3,58,33,94,22,160,30,150,20,26,3055,67,20,33,9,46,123,12,6,161,8,3352
3660,3,4,1,0,10,33,1,2,5,0,4181,13,0,7,0,6,4,2,3,59,116,3405,26,9,5,9,97,27,7,11,42,37,3674,1,51,8,37,28,27,4,68,3,0,3406,1,18,5,2,158,32,37,3,140,11,3094,52,4,9,34,54,22,8,1,7,21,3608,0,3,0,4,122,16,5,30,3,0,3712,0,69,26,105,32,167,28,129,28,22,3060,60,16,35,6,45,132,12,4,161,6,3353
